basin,year,storm_name,timestamp,data1d_file,env_path,data3d_path,data3d_exists,split,future_direction24,future_inte_change24,has_history12,has_history24,delta_lon_norm,delta_lat_norm
SI,2017,ERNIE,2017041012,SI2017BSTERNIE.txt,Env-Data/SI/2017/ERNIE/2017041012.npy,Data3D/SI/2017/ERNIE/TCND_ERNIE_2017041012_sst_z_u_v.nc,True,test,3,3,True,True,-0.6410000000000018,-0.5150000000000001
SI,2017,ERNIE,2017041018,SI2017BSTERNIE.txt,Env-Data/SI/2017/ERNIE/2017041018.npy,Data3D/SI/2017/ERNIE/TCND_ERNIE_2017041018_sst_z_u_v.nc,True,test,3,3,True,True,-0.5549999999999997,-0.504
SI,2017,ERNIE,2017041100,SI2017BSTERNIE.txt,Env-Data/SI/2017/ERNIE/2017041100.npy,Data3D/SI/2017/ERNIE/TCND_ERNIE_2017041100_sst_z_u_v.nc,True,test,-1,-1,True,True,,
SI,2017,ERNIE,2017041106,SI2017BSTERNIE.txt,Env-Data/SI/2017/ERNIE/2017041106.npy,Data3D/SI/2017/ERNIE/TCND_ERNIE_2017041106_sst_z_u_v.nc,True,test,-1,-1,True,True,,
SI,2017,ERNIE,2017041112,SI2017BSTERNIE.txt,Env-Data/SI/2017/ERNIE/2017041112.npy,Data3D/SI/2017/ERNIE/TCND_ERNIE_2017041112_sst_z_u_v.nc,True,test,-1,-1,True,True,,
SI,2017,ERNIE,2017041118,SI2017BSTERNIE.txt,Env-Data/SI/2017/ERNIE/2017041118.npy,Data3D/SI/2017/ERNIE/TCND_ERNIE_2017041118_sst_z_u_v.nc,True,test,-1,-1,True,True,,
SI,2017,FERNANDO,2017030518,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030518.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030518_sst_z_u_v.nc,True,test,3,0,False,False,-0.6700000000000017,-0.2999999999999998
SI,2017,FERNANDO,2017030600,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030600.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030600_sst_z_u_v.nc,True,test,3,0,False,False,-0.6550000000000011,-0.31499999999999995
SI,2017,FERNANDO,2017030606,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030606.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030606_sst_z_u_v.nc,True,test,3,0,True,False,-0.7000000000000028,-0.31899999999999995
SI,2017,FERNANDO,2017030612,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030612.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030612_sst_z_u_v.nc,True,test,4,0,True,False,-0.7699999999999996,-0.25
SI,2017,FERNANDO,2017030618,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030618.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030618_sst_z_u_v.nc,True,test,4,1,True,True,-0.7699999999999996,-0.08999999999999986
SI,2017,FERNANDO,2017030700,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030700.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030700_sst_z_u_v.nc,True,test,4,1,True,True,-0.6899999999999977,0.10000000000000009
SI,2017,FERNANDO,2017030706,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030706.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030706_sst_z_u_v.nc,True,test,4,2,True,True,-0.5199999999999996,0.16999999999999993
SI,2017,FERNANDO,2017030712,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030712.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030712_sst_z_u_v.nc,True,test,4,2,True,True,-0.4299999999999997,0.14000000000000012
SI,2017,FERNANDO,2017030718,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030718.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030718_sst_z_u_v.nc,True,test,4,0,True,True,-0.39000000000000057,0.06000000000000005
SI,2017,FERNANDO,2017030800,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030800.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030800_sst_z_u_v.nc,True,test,4,1,True,True,-0.40000000000000213,-0.020000000000000018
SI,2017,FERNANDO,2017030806,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030806.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030806_sst_z_u_v.nc,True,test,4,1,True,True,-0.4800000000000004,0.10999999999999988
SI,2017,FERNANDO,2017030812,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030812.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030812_sst_z_u_v.nc,True,test,5,1,True,True,-0.3299999999999983,0.20000000000000018
SI,2017,FERNANDO,2017030818,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030818.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030818_sst_z_u_v.nc,True,test,6,2,True,True,-0.00999999999999801,0.1599999999999997
SI,2017,FERNANDO,2017030900,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030900.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030900_sst_z_u_v.nc,True,test,0,0,True,True,0.23000000000000043,0.03000000000000025
SI,2017,FERNANDO,2017030906,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030906.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030906_sst_z_u_v.nc,True,test,1,0,True,True,0.38000000000000256,-0.23999999999999977
SI,2017,FERNANDO,2017030912,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030912.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030912_sst_z_u_v.nc,True,test,1,0,True,True,0.34999999999999787,-0.52
SI,2017,FERNANDO,2017030918,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017030918.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017030918_sst_z_u_v.nc,True,test,2,0,True,True,0.05999999999999872,-0.69
SI,2017,FERNANDO,2017031000,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031000.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031000_sst_z_u_v.nc,True,test,3,0,True,True,-0.3500000000000014,-0.79
SI,2017,FERNANDO,2017031006,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031006.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031006_sst_z_u_v.nc,True,test,3,3,True,True,-0.7900000000000027,-0.7600000000000002
SI,2017,FERNANDO,2017031012,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031012.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031012_sst_z_u_v.nc,True,test,3,3,True,True,-0.9599999999999973,-0.6400000000000001
SI,2017,FERNANDO,2017031018,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031018.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031018_sst_z_u_v.nc,True,test,3,2,True,True,-1.1099999999999994,-0.47999999999999954
SI,2017,FERNANDO,2017031100,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031100.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031100_sst_z_u_v.nc,True,test,4,2,True,True,-1.0399999999999991,-0.3200000000000003
SI,2017,FERNANDO,2017031106,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031106.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031106_sst_z_u_v.nc,True,test,4,2,True,True,-0.9199999999999982,-0.33000000000000007
SI,2017,FERNANDO,2017031112,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031112.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031112_sst_z_u_v.nc,True,test,4,2,True,True,-1.0700000000000003,-0.34999999999999964
SI,2017,FERNANDO,2017031118,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031118.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031118_sst_z_u_v.nc,True,test,4,2,True,True,-1.1099999999999994,-0.40000000000000036
SI,2017,FERNANDO,2017031200,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031200.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031200_sst_z_u_v.nc,True,test,4,2,True,True,-1.1999999999999993,-0.4399999999999995
SI,2017,FERNANDO,2017031206,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031206.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031206_sst_z_u_v.nc,True,test,4,2,True,True,-1.1900000000000013,-0.4500000000000002
SI,2017,FERNANDO,2017031212,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031212.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031212_sst_z_u_v.nc,True,test,3,3,True,True,-1.0200000000000031,-0.4300000000000006
SI,2017,FERNANDO,2017031218,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031218.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031218_sst_z_u_v.nc,True,test,3,0,True,True,-0.8900000000000006,-0.5099999999999998
SI,2017,FERNANDO,2017031300,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031300.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031300_sst_z_u_v.nc,True,test,3,0,True,True,-0.6999999999999993,-0.6300000000000008
SI,2017,FERNANDO,2017031306,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031306.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031306_sst_z_u_v.nc,True,test,3,0,True,True,-0.5499999999999972,-0.7699999999999996
SI,2017,FERNANDO,2017031312,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031312.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031312_sst_z_u_v.nc,True,test,3,0,True,True,-0.5199999999999996,-0.9500000000000002
SI,2017,FERNANDO,2017031318,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031318.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031318_sst_z_u_v.nc,True,test,3,0,True,True,-0.4800000000000004,-0.9900000000000002
SI,2017,FERNANDO,2017031400,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031400.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031400_sst_z_u_v.nc,True,test,2,0,True,True,-0.39000000000000057,-1.0
SI,2017,FERNANDO,2017031406,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031406.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031406_sst_z_u_v.nc,True,test,2,0,True,True,-0.33000000000000185,-1.08
SI,2017,FERNANDO,2017031412,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031412.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031412_sst_z_u_v.nc,True,test,2,1,True,True,-0.2289999999999992,-1.1099999999999994
SI,2017,FERNANDO,2017031418,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031418.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031418_sst_z_u_v.nc,True,test,2,1,True,True,-0.11400000000000077,-1.1680000000000001
SI,2017,FERNANDO,2017031500,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031500.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031500_sst_z_u_v.nc,True,test,2,2,True,True,0.05000000000000071,-1.3899999999999997
SI,2017,FERNANDO,2017031506,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031506.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031506_sst_z_u_v.nc,True,test,2,2,True,True,0.4200000000000017,-1.46
SI,2017,FERNANDO,2017031512,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031512.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031512_sst_z_u_v.nc,True,test,-1,-1,True,True,,
SI,2017,FERNANDO,2017031518,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031518.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031518_sst_z_u_v.nc,True,test,-1,-1,True,True,,
SI,2017,FERNANDO,2017031600,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031600.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031600_sst_z_u_v.nc,True,test,-1,-1,True,True,,
SI,2017,FERNANDO,2017031606,SI2017BSTFERNANDO.txt,Env-Data/SI/2017/FERNANDO/2017031606.npy,Data3D/SI/2017/FERNANDO/TCND_FERNANDO_2017031606_sst_z_u_v.nc,True,test,-1,-1,True,True,,
SI,2017,FRANCES,2017042412,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042412.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042412_sst_z_u_v.nc,True,test,5,3,False,False,-0.3800000000000008,0.16000000000000014
SI,2017,FRANCES,2017042418,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042418.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042418_sst_z_u_v.nc,True,test,4,0,False,False,-0.35999999999999943,0.1200000000000001
SI,2017,FRANCES,2017042500,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042500.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042500_sst_z_u_v.nc,True,test,4,0,True,False,-0.33999999999999986,-0.040000000000000036
SI,2017,FRANCES,2017042506,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042506.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042506_sst_z_u_v.nc,True,test,4,0,True,False,-0.22000000000000064,-0.03600000000000003
SI,2017,FRANCES,2017042512,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042512.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042512_sst_z_u_v.nc,True,test,3,0,True,True,-0.2140000000000004,-0.2310000000000001
SI,2017,FRANCES,2017042518,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042518.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042518_sst_z_u_v.nc,True,test,3,3,True,True,-0.2400000000000002,-0.31000000000000005
SI,2017,FRANCES,2017042600,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042600.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042600_sst_z_u_v.nc,True,test,3,0,True,True,-0.26000000000000156,-0.43999999999999995
SI,2017,FRANCES,2017042606,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042606.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042606_sst_z_u_v.nc,True,test,3,0,True,True,-0.5099999999999998,-0.544
SI,2017,FRANCES,2017042612,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042612.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042612_sst_z_u_v.nc,True,test,3,0,True,True,-0.645999999999999,-0.43899999999999983
SI,2017,FRANCES,2017042618,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042618.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042618_sst_z_u_v.nc,True,test,3,0,True,True,-0.6799999999999997,-0.41000000000000014
SI,2017,FRANCES,2017042700,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042700.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042700_sst_z_u_v.nc,True,test,4,0,True,True,-0.7599999999999998,-0.29000000000000004
SI,2017,FRANCES,2017042706,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042706.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042706_sst_z_u_v.nc,True,test,4,0,True,True,-0.7300000000000004,-0.2799999999999998
SI,2017,FRANCES,2017042712,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042712.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042712_sst_z_u_v.nc,True,test,3,0,True,True,-0.6500000000000004,-0.31000000000000005
SI,2017,FRANCES,2017042718,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042718.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042718_sst_z_u_v.nc,True,test,3,0,True,True,-0.6199999999999992,-0.2999999999999998
SI,2017,FRANCES,2017042800,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042800.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042800_sst_z_u_v.nc,True,test,3,0,True,True,-0.4900000000000002,-0.2799999999999998
SI,2017,FRANCES,2017042806,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042806.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042806_sst_z_u_v.nc,True,test,3,2,True,True,-0.379999999999999,-0.22999999999999998
SI,2017,FRANCES,2017042812,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042812.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042812_sst_z_u_v.nc,True,test,3,2,True,True,-0.3699999999999992,-0.1499999999999999
SI,2017,FRANCES,2017042818,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042818.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042818_sst_z_u_v.nc,True,test,4,2,True,True,-0.3490000000000002,-0.1200000000000001
SI,2017,FRANCES,2017042900,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042900.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042900_sst_z_u_v.nc,True,test,4,2,True,True,-0.33399999999999963,-0.11400000000000032
SI,2017,FRANCES,2017042906,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042906.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042906_sst_z_u_v.nc,True,test,-1,-1,True,True,,
SI,2017,FRANCES,2017042912,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042912.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042912_sst_z_u_v.nc,True,test,-1,-1,True,True,,
SI,2017,FRANCES,2017042918,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017042918.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017042918_sst_z_u_v.nc,True,test,-1,-1,True,True,,
SI,2017,FRANCES,2017043000,SI2017BSTFRANCES.txt,Env-Data/SI/2017/FRANCES/2017043000.npy,Data3D/SI/2017/FRANCES/TCND_FRANCES_2017043000_sst_z_u_v.nc,True,test,-1,-1,True,True,,
SI,2018,ALCIDE,2018110506,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110506.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110506_sst_z_u_v.nc,True,unknown,3,0,False,False,,
SI,2018,ALCIDE,2018110512,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110512.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110512_sst_z_u_v.nc,True,unknown,4,0,False,False,,
SI,2018,ALCIDE,2018110518,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110518.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110518_sst_z_u_v.nc,True,unknown,4,0,True,False,,
SI,2018,ALCIDE,2018110600,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110600.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110600_sst_z_u_v.nc,True,unknown,4,0,True,False,,
SI,2018,ALCIDE,2018110606,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110606.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110606_sst_z_u_v.nc,True,unknown,4,0,True,True,,
SI,2018,ALCIDE,2018110612,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110612.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110612_sst_z_u_v.nc,True,unknown,4,0,True,True,,
SI,2018,ALCIDE,2018110618,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110618.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110618_sst_z_u_v.nc,True,unknown,4,0,True,True,,
SI,2018,ALCIDE,2018110700,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110700.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110700_sst_z_u_v.nc,True,unknown,4,0,True,True,,
SI,2018,ALCIDE,2018110706,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110706.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110706_sst_z_u_v.nc,True,unknown,3,0,True,True,,
SI,2018,ALCIDE,2018110712,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110712.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110712_sst_z_u_v.nc,True,unknown,3,1,True,True,,
SI,2018,ALCIDE,2018110718,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110718.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110718_sst_z_u_v.nc,True,unknown,3,1,True,True,,
SI,2018,ALCIDE,2018110800,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110800.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110800_sst_z_u_v.nc,True,unknown,3,1,True,True,,
SI,2018,ALCIDE,2018110806,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110806.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110806_sst_z_u_v.nc,True,unknown,3,2,True,True,,
SI,2018,ALCIDE,2018110812,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110812.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110812_sst_z_u_v.nc,True,unknown,3,2,True,True,,
SI,2018,ALCIDE,2018110818,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110818.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110818_sst_z_u_v.nc,True,unknown,2,2,True,True,,
SI,2018,ALCIDE,2018110900,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110900.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110900_sst_z_u_v.nc,True,unknown,2,2,True,True,,
SI,2018,ALCIDE,2018110906,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110906.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110906_sst_z_u_v.nc,True,unknown,4,2,True,True,,
SI,2018,ALCIDE,2018110912,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110912.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110912_sst_z_u_v.nc,True,unknown,5,2,True,True,,
SI,2018,ALCIDE,2018110918,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018110918.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018110918_sst_z_u_v.nc,True,unknown,5,2,True,True,,
SI,2018,ALCIDE,2018111000,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111000.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111000_sst_z_u_v.nc,True,unknown,5,2,True,True,,
SI,2018,ALCIDE,2018111006,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111006.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111006_sst_z_u_v.nc,True,unknown,4,2,True,True,,
SI,2018,ALCIDE,2018111012,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111012.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111012_sst_z_u_v.nc,True,unknown,4,2,True,True,,
SI,2018,ALCIDE,2018111018,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111018.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111018_sst_z_u_v.nc,True,unknown,5,2,True,True,,
SI,2018,ALCIDE,2018111100,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111100.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111100_sst_z_u_v.nc,True,unknown,6,2,True,True,,
SI,2018,ALCIDE,2018111106,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111106.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111106_sst_z_u_v.nc,True,unknown,7,2,True,True,,
SI,2018,ALCIDE,2018111112,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111112.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111112_sst_z_u_v.nc,True,unknown,6,2,True,True,,
SI,2018,ALCIDE,2018111118,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111118.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111118_sst_z_u_v.nc,True,unknown,5,2,True,True,,
SI,2018,ALCIDE,2018111200,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111200.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111200_sst_z_u_v.nc,True,unknown,5,3,True,True,,
SI,2018,ALCIDE,2018111206,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111206.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111206_sst_z_u_v.nc,True,unknown,5,3,True,True,,
SI,2018,ALCIDE,2018111212,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111212.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111212_sst_z_u_v.nc,True,unknown,5,3,True,True,,
SI,2018,ALCIDE,2018111218,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111218.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111218_sst_z_u_v.nc,True,unknown,5,0,True,True,,
SI,2018,ALCIDE,2018111300,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111300.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111300_sst_z_u_v.nc,True,unknown,5,0,True,True,,
SI,2018,ALCIDE,2018111306,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111306.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111306_sst_z_u_v.nc,True,unknown,5,0,True,True,,
SI,2018,ALCIDE,2018111312,SI2018BSTALCIDE.txt,Env-Data/SI/2018/ALCIDE/2018111312.npy,Data3D/SI/2018/ALCIDE/TCND_ALCIDE_2018111312_sst_z_u_v.nc,True,unknown,5,1,True,True,,
