basin,year,storm_name,timestamp,data1d_file,env_path,data3d_path,data3d_exists,split,future_direction24,future_inte_change24,has_history12,has_history24,delta_lon_norm,delta_lat_norm
NI,2019,KYAAR-KYARR,2019110106,NI2019BSTKYAAR-KYARR.txt,Env-Data/NI/2019/KYAAR-KYARR/2019110106.npy,Data3D/NI/2019/KYAAR-KYARR/TCND_KYAAR-KYARR_2019110106_sst_z_u_v.nc,True,test,3,3,True,True,-0.8599999999999994,-0.54
NI,2019,KYAAR-KYARR,2019110112,NI2019BSTKYAAR-KYARR.txt,Env-Data/NI/2019/KYAAR-KYARR/2019110112.npy,Data3D/NI/2019/KYAAR-KYARR/TCND_KYAAR-KYARR_2019110112_sst_z_u_v.nc,True,test,3,2,True,True,-0.9199999999999982,-0.5429999999999997
NI,2019,KYAAR-KYARR,2019110118,NI2019BSTKYAAR-KYARR.txt,Env-Data/NI/2019/KYAAR-KYARR/2019110118.npy,Data3D/NI/2019/KYAAR-KYARR/TCND_KYAAR-KYARR_2019110118_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,KYAAR-KYARR,2019110200,NI2019BSTKYAAR-KYARR.txt,Env-Data/NI/2019/KYAAR-KYARR/2019110200.npy,Data3D/NI/2019/KYAAR-KYARR/TCND_KYAAR-KYARR_2019110200_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,KYAAR-KYARR,2019110206,NI2019BSTKYAAR-KYARR.txt,Env-Data/NI/2019/KYAAR-KYARR/2019110206.npy,Data3D/NI/2019/KYAAR-KYARR/TCND_KYAAR-KYARR_2019110206_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,KYAAR-KYARR,2019110212,NI2019BSTKYAAR-KYARR.txt,Env-Data/NI/2019/KYAAR-KYARR/2019110212.npy,Data3D/NI/2019/KYAAR-KYARR/TCND_KYAAR-KYARR_2019110212_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,MAHA,2019103000,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019103000.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019103000_sst_z_u_v.nc,True,test,5,0,False,False,-0.4939999999999998,0.7440000000000002
NI,2019,MAHA,2019103006,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019103006.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019103006_sst_z_u_v.nc,True,test,5,0,False,False,-0.3569999999999993,0.7530000000000001
NI,2019,MAHA,2019103012,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019103012.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019103012_sst_z_u_v.nc,True,test,6,0,True,False,-0.25,0.75
NI,2019,MAHA,2019103018,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019103018.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019103018_sst_z_u_v.nc,True,test,6,0,True,False,-0.23000000000000043,0.7199999999999998
NI,2019,MAHA,2019103100,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019103100.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019103100_sst_z_u_v.nc,True,test,5,0,True,True,-0.33999999999999986,0.6999999999999997
NI,2019,MAHA,2019103106,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019103106.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019103106_sst_z_u_v.nc,True,test,5,0,True,True,-0.5400000000000027,0.6199999999999997
NI,2019,MAHA,2019103112,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019103112.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019103112_sst_z_u_v.nc,True,test,5,1,True,True,-0.6499999999999986,0.5
NI,2019,MAHA,2019103118,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019103118.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019103118_sst_z_u_v.nc,True,test,5,2,True,True,-0.620000000000001,0.3900000000000001
NI,2019,MAHA,2019110100,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110100.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110100_sst_z_u_v.nc,True,test,5,2,True,True,-0.5899999999999999,0.31000000000000005
NI,2019,MAHA,2019110106,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110106.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110106_sst_z_u_v.nc,True,test,5,2,True,True,-0.4399999999999977,0.28000000000000025
NI,2019,MAHA,2019110112,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110112.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110112_sst_z_u_v.nc,True,test,5,0,True,True,-0.41000000000000014,0.2999999999999998
NI,2019,MAHA,2019110118,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110118.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110118_sst_z_u_v.nc,True,test,5,0,True,True,-0.41999999999999815,0.27
NI,2019,MAHA,2019110200,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110200.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110200_sst_z_u_v.nc,True,test,5,0,True,True,-0.3999999999999986,0.27
NI,2019,MAHA,2019110206,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110206.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110206_sst_z_u_v.nc,True,test,5,0,True,True,-0.40000000000000213,0.19999999999999973
NI,2019,MAHA,2019110212,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110212.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110212_sst_z_u_v.nc,True,test,4,0,True,True,-0.379999999999999,0.14000000000000012
NI,2019,MAHA,2019110218,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110218.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110218_sst_z_u_v.nc,True,test,5,0,True,True,-0.33999999999999986,0.14000000000000012
NI,2019,MAHA,2019110300,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110300.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110300_sst_z_u_v.nc,True,test,4,0,True,True,-0.3500000000000014,0.1200000000000001
NI,2019,MAHA,2019110306,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110306.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110306_sst_z_u_v.nc,True,test,5,0,True,True,-0.36999999999999744,0.20000000000000018
NI,2019,MAHA,2019110312,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110312.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110312_sst_z_u_v.nc,True,test,5,0,True,True,-0.3100000000000023,0.23999999999999977
NI,2019,MAHA,2019110318,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110318.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110318_sst_z_u_v.nc,True,test,5,0,True,True,-0.33000000000000185,0.2799999999999998
NI,2019,MAHA,2019110400,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110400.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110400_sst_z_u_v.nc,True,test,5,1,True,True,-0.2699999999999996,0.2799999999999998
NI,2019,MAHA,2019110406,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110406.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110406_sst_z_u_v.nc,True,test,5,1,True,True,-0.15000000000000213,0.22999999999999998
NI,2019,MAHA,2019110412,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110412.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110412_sst_z_u_v.nc,True,test,6,2,True,True,-0.029999999999997584,0.17000000000000037
NI,2019,MAHA,2019110418,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110418.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110418_sst_z_u_v.nc,True,test,7,2,True,True,0.22000000000000242,0.0900000000000003
NI,2019,MAHA,2019110500,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110500.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110500_sst_z_u_v.nc,True,test,0,2,True,True,0.4200000000000017,0.050000000000000266
NI,2019,MAHA,2019110506,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110506.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110506_sst_z_u_v.nc,True,test,0,2,True,True,0.5500000000000007,-0.009999999999999787
NI,2019,MAHA,2019110512,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110512.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110512_sst_z_u_v.nc,True,test,0,2,True,True,0.6999999999999993,-0.03000000000000025
NI,2019,MAHA,2019110518,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110518.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110518_sst_z_u_v.nc,True,test,0,2,True,True,0.7300000000000004,-0.040000000000000036
NI,2019,MAHA,2019110600,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110600.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110600_sst_z_u_v.nc,True,test,0,2,True,True,0.8000000000000007,-0.010000000000000231
NI,2019,MAHA,2019110606,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110606.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110606_sst_z_u_v.nc,True,test,0,2,True,True,0.8099999999999987,0.08299999999999974
NI,2019,MAHA,2019110612,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110612.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110612_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,MAHA,2019110618,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110618.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110618_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,MAHA,2019110700,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110700.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110700_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,MAHA,2019110706,NI2019BSTMAHA.txt,Env-Data/NI/2019/MAHA/2019110706.npy,Data3D/NI/2019/MAHA/TCND_MAHA_2019110706_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,PAWAN,2019120212,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120212.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120212_sst_z_u_v.nc,True,test,6,0,False,False,0.03200000000000003,0.21199999999999997
NI,2019,PAWAN,2019120218,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120218.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120218_sst_z_u_v.nc,True,test,6,0,False,False,0.053000000000000824,0.18899999999999983
NI,2019,PAWAN,2019120300,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120300.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120300_sst_z_u_v.nc,True,test,6,3,True,False,0.05000000000000071,0.1499999999999999
NI,2019,PAWAN,2019120306,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120306.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120306_sst_z_u_v.nc,True,test,6,3,True,False,0.05000000000000071,0.1200000000000001
NI,2019,PAWAN,2019120312,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120312.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120312_sst_z_u_v.nc,True,test,6,3,True,True,-0.019999999999999574,0.15000000000000013
NI,2019,PAWAN,2019120318,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120318.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120318_sst_z_u_v.nc,True,test,6,3,True,True,-0.03999999999999915,0.29000000000000004
NI,2019,PAWAN,2019120400,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120400.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120400_sst_z_u_v.nc,True,test,6,0,True,True,-0.11000000000000298,0.41000000000000014
NI,2019,PAWAN,2019120406,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120406.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120406_sst_z_u_v.nc,True,test,5,0,True,True,-0.21000000000000085,0.3799999999999999
NI,2019,PAWAN,2019120412,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120412.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120412_sst_z_u_v.nc,True,test,5,0,True,True,-0.39000000000000057,0.31000000000000005
NI,2019,PAWAN,2019120418,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120418.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120418_sst_z_u_v.nc,True,test,4,1,True,True,-0.5100000000000016,0.06000000000000005
NI,2019,PAWAN,2019120500,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120500.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120500_sst_z_u_v.nc,True,test,4,1,True,True,-0.629999999999999,-0.20000000000000018
NI,2019,PAWAN,2019120506,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120506.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120506_sst_z_u_v.nc,True,test,3,1,True,True,-0.6600000000000001,-0.2899999999999998
NI,2019,PAWAN,2019120512,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120512.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120512_sst_z_u_v.nc,True,test,3,2,True,True,-0.5599999999999987,-0.29000000000000004
NI,2019,PAWAN,2019120518,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120518.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120518_sst_z_u_v.nc,True,test,4,3,True,True,-0.6499999999999986,-0.21999999999999997
NI,2019,PAWAN,2019120600,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120600.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120600_sst_z_u_v.nc,True,test,4,3,True,True,-0.7300000000000004,-0.1299999999999999
NI,2019,PAWAN,2019120606,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120606.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120606_sst_z_u_v.nc,True,test,4,2,True,True,-0.7699999999999996,-0.08300000000000018
NI,2019,PAWAN,2019120612,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120612.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120612_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,PAWAN,2019120618,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120618.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120618_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,PAWAN,2019120700,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120700.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120700_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,PAWAN,2019120706,NI2019BSTPAWAN.txt,Env-Data/NI/2019/PAWAN/2019120706.npy,Data3D/NI/2019/PAWAN/TCND_PAWAN_2019120706_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,VAYU,2019061000,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061000.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061000_sst_z_u_v.nc,True,test,6,0,False,False,-0.05999999999999872,0.516
NI,2019,VAYU,2019061006,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061006.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061006_sst_z_u_v.nc,True,test,6,0,False,False,-0.019000000000001904,0.5169999999999999
NI,2019,VAYU,2019061012,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061012.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061012_sst_z_u_v.nc,True,test,6,0,True,False,0.00999999999999801,0.5499999999999998
NI,2019,VAYU,2019061018,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061018.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061018_sst_z_u_v.nc,True,test,6,0,True,False,0.010000000000001563,0.6200000000000001
NI,2019,VAYU,2019061100,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061100.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061100_sst_z_u_v.nc,True,test,6,0,True,True,-0.08000000000000185,0.6200000000000001
NI,2019,VAYU,2019061106,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061106.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061106_sst_z_u_v.nc,True,test,6,0,True,True,-0.14999999999999858,0.6400000000000001
NI,2019,VAYU,2019061112,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061112.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061112_sst_z_u_v.nc,True,test,6,0,True,True,-0.17999999999999972,0.6000000000000001
NI,2019,VAYU,2019061118,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061118.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061118_sst_z_u_v.nc,True,test,6,0,True,True,-0.17999999999999972,0.5300000000000002
NI,2019,VAYU,2019061200,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061200.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061200_sst_z_u_v.nc,True,test,6,0,True,True,-0.14999999999999858,0.4900000000000002
NI,2019,VAYU,2019061206,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061206.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061206_sst_z_u_v.nc,True,test,6,0,True,True,-0.129999999999999,0.4199999999999995
NI,2019,VAYU,2019061212,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061212.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061212_sst_z_u_v.nc,True,test,5,3,True,True,-0.16000000000000014,0.3599999999999999
NI,2019,VAYU,2019061218,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061218.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061218_sst_z_u_v.nc,True,test,5,3,True,True,-0.1700000000000017,0.24999999999999956
NI,2019,VAYU,2019061300,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061300.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061300_sst_z_u_v.nc,True,test,5,3,True,True,-0.1999999999999993,0.16999999999999993
NI,2019,VAYU,2019061306,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061306.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061306_sst_z_u_v.nc,True,test,5,2,True,True,-0.1999999999999993,0.09000000000000075
NI,2019,VAYU,2019061312,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061312.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061312_sst_z_u_v.nc,True,test,4,2,True,True,-0.16999999999999815,-0.009999999999999787
NI,2019,VAYU,2019061318,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061318.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061318_sst_z_u_v.nc,True,test,4,2,True,True,-0.19000000000000128,-0.02999999999999936
NI,2019,VAYU,2019061400,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061400.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061400_sst_z_u_v.nc,True,test,4,2,True,True,-0.21000000000000085,-0.07000000000000028
NI,2019,VAYU,2019061406,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061406.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061406_sst_z_u_v.nc,True,test,4,2,True,True,-0.2900000000000027,-0.07000000000000028
NI,2019,VAYU,2019061412,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061412.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061412_sst_z_u_v.nc,True,test,4,2,True,True,-0.35999999999999943,-0.03000000000000025
NI,2019,VAYU,2019061418,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061418.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061418_sst_z_u_v.nc,True,test,4,3,True,True,-0.389999999999997,-0.010000000000000675
NI,2019,VAYU,2019061500,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061500.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061500_sst_z_u_v.nc,True,test,4,2,True,True,-0.41000000000000014,0.020000000000000462
NI,2019,VAYU,2019061506,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061506.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061506_sst_z_u_v.nc,True,test,4,2,True,True,-0.34999999999999787,0.040000000000000036
NI,2019,VAYU,2019061512,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061512.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061512_sst_z_u_v.nc,True,test,4,2,True,True,-0.240000000000002,0.020000000000000462
NI,2019,VAYU,2019061518,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061518.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061518_sst_z_u_v.nc,True,test,6,2,True,True,0.019999999999999574,0.07000000000000028
NI,2019,VAYU,2019061600,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061600.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061600_sst_z_u_v.nc,True,test,7,2,True,True,0.23999999999999844,0.17999999999999972
NI,2019,VAYU,2019061606,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061606.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061606_sst_z_u_v.nc,True,test,7,2,True,True,0.36999999999999744,0.2290000000000001
NI,2019,VAYU,2019061612,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061612.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061612_sst_z_u_v.nc,True,test,7,2,True,True,0.5360000000000014,0.34999999999999964
NI,2019,VAYU,2019061618,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061618.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061618_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,VAYU,2019061700,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061700.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061700_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,VAYU,2019061706,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061706.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061706_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2019,VAYU,2019061712,NI2019BSTVAYU.txt,Env-Data/NI/2019/VAYU/2019061712.npy,Data3D/NI/2019/VAYU/TCND_VAYU_2019061712_sst_z_u_v.nc,True,test,-1,-1,True,True,,
NI,2020,AMPHAN,2020051600,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051600.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051600_sst_z_u_v.nc,True,test,6,0,False,False,-0.06800000000000139,0.27200000000000024
NI,2020,AMPHAN,2020051606,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051606.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051606_sst_z_u_v.nc,True,test,6,0,False,False,0.01600000000000179,0.2240000000000002
NI,2020,AMPHAN,2020051612,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051612.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051612_sst_z_u_v.nc,True,test,6,0,True,False,0.00999999999999801,0.2599999999999998
NI,2020,AMPHAN,2020051618,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051618.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051618_sst_z_u_v.nc,True,test,6,0,True,False,0.05000000000000071,0.31999999999999984
NI,2020,AMPHAN,2020051700,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051700.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051700_sst_z_u_v.nc,True,test,6,0,True,True,0.05000000000000071,0.3899999999999997
NI,2020,AMPHAN,2020051706,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051706.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051706_sst_z_u_v.nc,True,test,6,0,True,True,0.00999999999999801,0.3900000000000001
NI,2020,AMPHAN,2020051712,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051712.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051712_sst_z_u_v.nc,True,test,6,0,True,True,0.030000000000001137,0.43000000000000016
NI,2020,AMPHAN,2020051718,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051718.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051718_sst_z_u_v.nc,True,test,6,0,True,True,0.03999999999999915,0.4700000000000002
NI,2020,AMPHAN,2020051800,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051800.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051800_sst_z_u_v.nc,True,test,6,1,True,True,0.08000000000000185,0.48
NI,2020,AMPHAN,2020051806,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051806.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051806_sst_z_u_v.nc,True,test,6,1,True,True,0.15000000000000213,0.6199999999999997
NI,2020,AMPHAN,2020051812,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051812.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051812_sst_z_u_v.nc,True,test,6,1,True,True,0.14000000000000057,0.6600000000000001
NI,2020,AMPHAN,2020051818,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051818.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051818_sst_z_u_v.nc,True,test,6,2,True,True,0.13000000000000256,0.6999999999999997
NI,2020,AMPHAN,2020051900,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051900.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051900_sst_z_u_v.nc,True,test,6,2,True,True,0.14999999999999858,0.7200000000000002
NI,2020,AMPHAN,2020051906,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051906.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051906_sst_z_u_v.nc,True,test,6,2,True,True,0.1999999999999993,0.8100000000000005
NI,2020,AMPHAN,2020051912,NI2020BSTAMPHAN.txt,Env-Data/NI/2020/AMPHAN/2020051912.npy,Data3D/NI/2020/AMPHAN/TCND_AMPHAN_2020051912_sst_z_u_v.nc,True,test,6,2,True,True,0.26000000000000156,0.94
